url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
52,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,2064.6710000000003,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:35.219146,https://www.expediagroup.com/en-us/resources/events/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/events/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/events/,recon_page,2026-05-02T19:56:35.516768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,1879.219,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:35.685715,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/monetization-on-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/monetization-on-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/monetization-on-blue.svg,recon_page,2026-05-02T19:56:35.706206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,7,0,0,0,0,1,0,20,0,com,500,5,3373,362.581,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,4,3,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,1.0,0.0005929439667951,0.5,0.5929439667951378,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:38.558646,https://www.expediagroup.com/content/unified/partner/live-copies/en-us/resources/case-studies.html,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/unified/partner/live-copies/en-us/resources/case-studies.html,https://www.expediagroup.com/,https://www.expediagroup.com/content/unified/partner/live-copies/en-us/resources/case-studies.html,recon_page,2026-05-02T19:56:38.569178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,297.942,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:47.938267,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walmart-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walmart-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/walmart-logo@2x.png,recon_page,2026-05-02T19:56:47.948954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,316.121,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:48.213992,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/beach-access-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/beach-access-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/beach-access-blue.svg,recon_page,2026-05-02T19:56:48.222304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,352.397,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:48.661445,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/woman-smiling-ruins-background-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/woman-smiling-ruins-background-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/woman-smiling-ruins-background-2x.png,recon_page,2026-05-02T19:56:48.671282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,382.021,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:48.789724,https://www.expediagroup.com/en-us/solutions/distribute-your-inventory/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/distribute-your-inventory/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/distribute-your-inventory/,recon_page,2026-05-02T19:56:48.807621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,599.567,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:54.967832,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/united-mileage-plus-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/united-mileage-plus-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/united-mileage-plus-logo@2x.png,recon_page,2026-05-02T19:56:54.980092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1,16,0,0,0,0,1,0,20,0,com,404,4,1286,425.815,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:55.922743,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy.coreimg.svg/1747427558525/instagram.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy.coreimg.svg/1747427558525/instagram.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy.coreimg.svg/1747427558525/instagram.svg,recon_page,2026-05-02T19:56:55.927071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,733.0219999999999,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:56:56.035285,https://www.expediagroup.com/en-us/partnership/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/partnership/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/partnership/,recon_page,2026-05-02T19:56:56.067123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,0,1,0,20,0,com,404,4,64290,286.581,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:09.412066,https://www.expediagroup.com/en-us/solutions/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/,recon_page,2026-05-02T19:57:09.425471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,384.812,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:09.723789,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/travel-agent-affiliate-program/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/travel-agent-affiliate-program/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/build-your-travel-experience/travel-agent-affiliate-program/,recon_page,2026-05-02T19:57:09.754159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,524.7330000000001,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:10.776838,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/arlines-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/arlines-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/arlines-blue.svg,recon_page,2026-05-02T19:57:10.785556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,398.527,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:10.903385,https://www.expediagroup.com/ja-jp/,https://www.expediagroup.com/,False,https://www.expediagroup.com/ja-jp/,https://www.expediagroup.com/,https://www.expediagroup.com/ja-jp/,recon_page,2026-05-02T19:57:10.921025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,349.937,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:11.256890,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/business-center-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/business-center-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/business-center-blue.svg,recon_page,2026-05-02T19:57:11.283198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,355.133,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:12.635781,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/royal-carribean-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/royal-carribean-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/royal-carribean-logo@2x.png,recon_page,2026-05-02T19:57:12.642165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,402.143,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:13.035852,https://www.expediagroup.com/en-us/resources/case-studies/multi-channel-full-funnel-advertising-campaign-greece/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/case-studies/multi-channel-full-funnel-advertising-campaign-greece/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/case-studies/multi-channel-full-funnel-advertising-campaign-greece/,recon_page,2026-05-02T19:57:13.039659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,620.201,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:15.730967,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/celebrity-cruises-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/celebrity-cruises-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/celebrity-cruises-logo@2x.png,recon_page,2026-05-02T19:57:15.745390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,305.083,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:16.974304,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/data-exploration-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/data-exploration-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/data-exploration-blue.svg,recon_page,2026-05-02T19:57:16.985453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,524.394,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:17.083770,https://www.expediagroup.com/en-us/resources/case-studies/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/case-studies/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/case-studies/,recon_page,2026-05-02T19:57:17.115207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,7,0,0,0,0,1,0,20,0,com,404,4,1286,311.946,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:25.565168,https://www.expediagroup.com/content/dam/unified/partner/images/product-graphics/casabrisa-mexico-ad-2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/product-graphics/casabrisa-mexico-ad-2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/product-graphics/casabrisa-mexico-ad-2x.png,recon_page,2026-05-02T19:57:25.581746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1,14,0,0,0,0,1,0,20,0,com,404,4,1286,357.572,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:57:31.899648,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-header/master/_jcr_content/root/header/logo.coreimg.svg/1707938123631/eg-wordmarklogo-blue-on-transparent.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-header/master/_jcr_content/root/header/logo.coreimg.svg/1707938123631/eg-wordmarklogo-blue-on-transparent.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-header/master/_jcr_content/root/header/logo.coreimg.svg/1707938123631/eg-wordmarklogo-blue-on-transparent.svg,recon_page,2026-05-02T19:57:31.932950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
