url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
43,1,3,0,0,0,0,1,0,15,0,com,200,2,409237,412.544,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,90,82,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,9.04121572585079e-05,0.25,0.0586457236271402,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:14.120546,https://www.moonpay.com/pt-br/preco/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/pt-br/preco/solana/,https://www.moonpay.com/,https://www.moonpay.com/pt-br/preco/solana/,recon_page,2026-05-02T20:14:14.126019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,2,0,0,0,0,1,0,15,0,com,200,2,409237,227.693,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,90,82,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,9.04121572585079e-05,0.25,0.0586457236271402,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:22.522608,https://www.moonpay.com/preco/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/preco/solana/,https://www.moonpay.com/,https://www.moonpay.com/preco/solana/,recon_page,2026-05-02T20:14:22.535059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,1,0,0,0,0,1,0,15,0,com,200,2,262380,227.471,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,33,0,0,1,1,1,41,7,33,1,1,97,92,5,1,10,1,20,1,4,1,1,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,119,0,1,0,0,0,0,0,0,3.0,0.0001562619102065,0.25,0.1562619102065706,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:24.916077,https://www.moonpay.com/how-to-stake-solana/,https://www.moonpay.com/,False,https://www.moonpay.com/how-to-stake-solana/,https://www.moonpay.com/,https://www.moonpay.com/how-to-stake-solana/,recon_page,2026-05-02T20:14:24.923670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,1,0,0,0,0,1,0,15,0,com,200,2,411577,262.031,0,0,19,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.989812355889663e-05,0.25,0.0583122963625275,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:25.672825,https://www.moonpay.com/bitcoin-vs-solana/,https://www.moonpay.com/,False,https://www.moonpay.com/bitcoin-vs-solana/,https://www.moonpay.com/,https://www.moonpay.com/bitcoin-vs-solana/,recon_page,2026-05-02T20:14:25.682731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,404,4,5301,263.67400000000004,0,0,20,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,5,0,1,1,1,0,0,0,1,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0020750801735521,0.25,0.0,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:33.821040,https://www.moonpay.com/precio/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/precio/solana/,https://www.moonpay.com/,https://www.moonpay.com/precio/solana/,recon_page,2026-05-02T20:14:33.841477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,3,0,0,0,0,1,0,15,0,com,200,2,409898,399.2,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,43,0,0,1,1,1,41,7,33,1,1,143,111,32,1,11,1,19,1,4,1,1,11,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,155,1,1,0,0,0,0,0,0,2.5,0.0001000248842394,0.25,0.121981566145724,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:33.981114,https://www.moonpay.com/cs/kurz/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/cs/kurz/solana/,https://www.moonpay.com/,https://www.moonpay.com/cs/kurz/solana/,recon_page,2026-05-02T20:14:34.061821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,3,0,0,0,0,1,0,15,0,com,200,2,387461,378.311,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,43,0,0,1,1,1,41,7,33,1,1,143,111,32,1,11,1,19,1,4,1,1,11,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,155,1,1,0,0,0,0,0,0,2.5,0.0001058171015921,0.25,0.1290452458440978,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:34.060926,https://www.moonpay.com/de/kurs/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/de/kurs/solana/,https://www.moonpay.com/,https://www.moonpay.com/de/kurs/solana/,recon_page,2026-05-02T20:14:34.068785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,0,0,0,0,1,0,15,0,com,200,2,461808,212.0,0,0,20,1,cloudflare,0,html,0,0,1,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,17,0,0,1,1,1,37,7,29,1,1,92,84,8,1,44,1,19,1,3,1,1,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,111,0,1,0,0,0,0,0,0,2.5,8.011987665869798e-05,0.25,0.0519696497245608,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:37.609573,https://www.moonpay.com/valore/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/valore/solana/,https://www.moonpay.com/,https://www.moonpay.com/valore/solana/,recon_page,2026-05-02T20:14:37.615771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,3,0,0,0,0,1,0,15,0,com,200,2,292135,462.258,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,226,155,71,1,19,1,18,1,3,1,1,29,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,203,9,1,0,0,0,0,0,0,2.5,0.000106115323395,0.25,0.1334999229808136,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:59.178108,https://www.moonpay.com/learn/nft/nft-guide-for-artists/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/nft/nft-guide-for-artists/,https://www.moonpay.com/,https://www.moonpay.com/learn/nft/nft-guide-for-artists/,recon_page,2026-05-02T20:14:59.254548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,3,0,0,0,0,1,0,15,0,com,200,2,307174,315.245,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,225,171,54,1,19,1,18,1,3,1,1,25,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,201,6,1,0,0,0,0,0,0,2.5,0.0001009199997395,0.25,0.1269638706400932,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:59.396058,https://www.moonpay.com/learn/bitcoin/bitcoin-vs-solana/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/bitcoin/bitcoin-vs-solana/,https://www.moonpay.com/,https://www.moonpay.com/learn/bitcoin/bitcoin-vs-solana/,recon_page,2026-05-02T20:14:59.412924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,3,0,0,0,0,1,0,15,0,com,200,2,301636,365.107,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,185,161,24,1,30,1,18,1,3,1,1,25,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,168,7,1,0,0,0,0,0,0,2.5,0.0001027728785688,0.25,0.1292949117479346,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:59.413052,https://www.moonpay.com/learn/cryptocurrency/how-to-stake-solana/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/cryptocurrency/how-to-stake-solana/,https://www.moonpay.com/,https://www.moonpay.com/learn/cryptocurrency/how-to-stake-solana/,recon_page,2026-05-02T20:14:59.480256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,3,0,0,0,0,1,0,15,0,com,200,2,374935,2766.562,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,47,0,0,1,2,1,38,7,30,1,1,144,115,29,1,15,1,19,1,4,1,1,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,149,1,1,0,0,0,0,0,0,3.0,0.0001013509008228,0.25,0.1466920932961713,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:59.479773,https://www.moonpay.com/en-gb/price/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/en-gb/price/solana/,https://www.moonpay.com/,https://www.moonpay.com/en-gb/price/solana/,recon_page,2026-05-02T20:14:59.486364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,3,0,0,0,0,1,0,15,0,com,200,2,379820,2261.282,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,47,0,0,1,2,1,38,7,30,1,1,147,115,32,1,15,1,19,1,4,1,1,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,152,1,1,0,0,0,0,0,0,3.0,0.0001000473908693,0.25,0.1448054341530198,0,,multi_full_20260502_195132_0001,2026-05-02T20:14:59.435087,https://www.moonpay.com/en-ca/price/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/en-ca/price/solana/,https://www.moonpay.com/,https://www.moonpay.com/en-ca/price/solana/,recon_page,2026-05-02T20:14:59.484741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,3,0,0,0,0,1,0,15,0,com,200,2,425198,1702.61,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,43,0,0,1,1,1,38,7,30,1,1,146,114,32,1,14,1,19,1,4,1,1,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,152,1,1,0,0,0,0,0,0,2.5,8.93701287400223e-05,0.25,0.117592274657924,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:10.709655,https://www.moonpay.com/tr/price/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/tr/price/solana/,https://www.moonpay.com/,https://www.moonpay.com/tr/price/solana/,recon_page,2026-05-02T20:15:10.729638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,1,0,0,0,0,1,0,15,0,com,404,4,5301,320.152,0,0,20,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,5,0,1,1,1,0,0,0,1,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0020750801735521,0.25,0.0,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:23.569242,https://www.moonpay.com/what-is-solscan/,https://www.moonpay.com/,False,https://www.moonpay.com/what-is-solscan/,https://www.moonpay.com/,https://www.moonpay.com/what-is-solscan/,recon_page,2026-05-02T20:15:23.627702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,3,0,0,0,0,1,0,15,0,com,200,2,323014,421.468,0,0,19,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,177,145,32,1,31,1,18,1,3,1,1,20,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,170,5,1,0,0,0,0,0,0,2.5,9.597107246125556e-05,0.25,0.1207378008383537,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:23.687531,https://www.moonpay.com/learn/cryptocurrency/what-is-phantom-wallet/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/cryptocurrency/what-is-phantom-wallet/,https://www.moonpay.com/,https://www.moonpay.com/learn/cryptocurrency/what-is-phantom-wallet/,recon_page,2026-05-02T20:15:23.759556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,3,0,0,0,0,1,0,15,0,com,200,2,429240,2520.417,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,47,0,0,1,2,1,38,7,30,1,1,147,115,32,1,15,1,19,1,4,1,1,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,152,1,1,0,0,0,0,0,0,3.0,8.852856210977542e-05,0.25,0.1281334451588854,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:23.759949,https://www.moonpay.com/en-au/price/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/en-au/price/solana/,https://www.moonpay.com/,https://www.moonpay.com/en-au/price/solana/,recon_page,2026-05-02T20:15:23.764753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,1,0,15,0,com,404,4,5299,334.798,0,0,20,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,5,0,1,1,1,0,0,0,1,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0020758633704472,0.25,0.0,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:25.372833,https://www.moonpay.com/kurz/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/kurz/solana/,https://www.moonpay.com/,https://www.moonpay.com/kurz/solana/,recon_page,2026-05-02T20:15:25.378871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,3,0,0,0,0,1,0,15,0,com,200,2,232565,279.32800000000003,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,151,126,25,1,12,1,18,1,3,1,1,23,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,157,9,1,0,0,0,0,0,0,2.5,0.000133296067766,0.25,0.1676950529959366,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:25.839406,https://www.moonpay.com/learn/cryptocurrency/what-is-solana/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/cryptocurrency/what-is-solana/,https://www.moonpay.com/,https://www.moonpay.com/learn/cryptocurrency/what-is-solana/,recon_page,2026-05-02T20:15:25.885803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,3,0,0,0,0,1,0,15,0,com,200,2,419542,362.304,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,47,0,0,1,2,1,41,7,33,1,1,144,112,32,1,12,1,19,1,4,1,1,12,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,155,1,1,0,0,0,0,0,0,3.0,9.772561507548707e-05,0.25,0.1310953372963851,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:25.936383,https://www.moonpay.com/es/precio/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/es/precio/solana/,https://www.moonpay.com/,https://www.moonpay.com/es/precio/solana/,recon_page,2026-05-02T20:15:25.943830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,1,0,0,0,0,1,0,15,0,com,404,4,5308,290.322,0,0,20,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,5,0,1,1,1,0,0,0,1,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0020723436322532,0.25,0.0,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:45.617698,https://www.moonpay.com/what-is-phantom-wallet/,https://www.moonpay.com/,False,https://www.moonpay.com/what-is-phantom-wallet/,https://www.moonpay.com/,https://www.moonpay.com/what-is-phantom-wallet/,recon_page,2026-05-02T20:15:45.626278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,3,0,0,0,0,1,0,15,0,com,200,2,432429,1936.416,0,0,17,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,6,0,0,0,0,0,0,0,0,1,47,0,0,1,2,1,38,7,30,1,1,147,115,32,1,15,1,19,1,4,1,1,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,152,1,1,0,0,0,0,0,0,3.0,8.787569751334901e-05,0.25,0.1271885095587946,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:50.155445,https://www.moonpay.com/ro/price/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/ro/price/solana/,https://www.moonpay.com/,https://www.moonpay.com/ro/price/solana/,recon_page,2026-05-02T20:15:50.185165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,2,0,0,0,0,1,0,15,0,com,404,4,5300,287.78,0,0,20,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,5,0,1,1,1,0,0,0,1,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0020754716981132,0.25,0.0,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:58.375399,https://www.moonpay.com/cours/solana/,https://www.moonpay.com/,False,https://www.moonpay.com/cours/solana/,https://www.moonpay.com/,https://www.moonpay.com/cours/solana/,recon_page,2026-05-02T20:15:58.381064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,3,0,0,0,0,1,0,15,0,com,200,2,271398,241.61,0,0,18,1,cloudflare,1,html,0,0,0,1,2,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,1,32,0,0,1,1,1,31,7,23,1,1,162,140,22,1,16,1,18,1,3,1,1,20,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,2,0,1,2,0,0,2,0,3,155,5,1,0,0,0,0,0,0,2.5,0.0001142233914767,0.25,0.143700395728782,0,,multi_full_20260502_195132_0001,2026-05-02T20:15:58.803212,https://www.moonpay.com/learn/blockchain/what-are-layer-2-solutions/,https://www.moonpay.com/,False,https://www.moonpay.com/learn/blockchain/what-are-layer-2-solutions/,https://www.moonpay.com/,https://www.moonpay.com/learn/blockchain/what-are-layer-2-solutions/,recon_page,2026-05-02T20:15:58.831130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
