url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
93,1,3,0,0,0,0,0,0,9,0,com,200,2,107608,711.38,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,128,119,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001765667980075,0.875,0.1022228830570217,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:22.520054,https://blend.com/blog/thought-leadership/3-credit-union-essentials-unify-banking-operations/,https://blend.com/,False,https://blend.com/blog/thought-leadership/3-credit-union-essentials-unify-banking-operations/,https://blend.com/,https://blend.com/blog/thought-leadership/3-credit-union-essentials-unify-banking-operations/,recon_page,2026-05-02T19:56:22.557165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,115130,224.306,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,133,127,6,1,10,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001737166681143,0.875,0.095544167462868,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:23.058952,https://blend.com/?p=42060,https://blend.com/,False,https://blend.com/?p=42060,https://blend.com/,https://blend.com/?p=42060,recon_page,2026-05-02T19:56:23.084056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,3,0,0,0,0,0,0,9,0,com,200,2,108344,439.43,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,119,10,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001753673484456,0.875,0.1015284648896108,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:23.420480,https://blend.com/blog/thought-leadership/gen-ai-strategy/,https://blend.com/,False,https://blend.com/blog/thought-leadership/gen-ai-strategy/,https://blend.com/,https://blend.com/blog/thought-leadership/gen-ai-strategy/,recon_page,2026-05-02T19:56:23.429683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,89264,134.689,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,117,111,6,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002128517655493,0.875,0.1232299695285893,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:25.444227,https://blend.com/?p=10991,https://blend.com/,False,https://blend.com/?p=10991,https://blend.com/,https://blend.com/?p=10991,recon_page,2026-05-02T19:56:25.465215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,137512,340.777,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,135,129,6,1,39,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001454418523474,0.875,0.0799930187910873,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:32.615569,https://blend.com/?p=40771,https://blend.com/,False,https://blend.com/?p=40771,https://blend.com/,https://blend.com/?p=40771,recon_page,2026-05-02T19:56:32.648832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,1,0,0,0,0,0,0,9,0,com,200,2,137512,168.437,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,135,129,6,1,39,1,23,1,5,1,1,22,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001454418523474,0.875,0.0799930187910873,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:33.747972,https://blend.com/solutions/,https://blend.com/,False,https://blend.com/solutions/,https://blend.com/,https://blend.com/solutions/,recon_page,2026-05-02T19:56:33.764108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,86448,163.126,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.0002082176568573,0.875,0.1272441236350175,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:35.792891,https://blend.com/?p=21118,https://blend.com/,False,https://blend.com/?p=21118,https://blend.com/,https://blend.com/?p=21118,recon_page,2026-05-02T19:56:35.806197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,92629,435.86,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002159151021818,0.875,0.6369495514363752,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:36.826314,https://blend.com/?p=22619,https://blend.com/,False,https://blend.com/?p=22619,https://blend.com/,https://blend.com/?p=22619,recon_page,2026-05-02T19:56:36.836810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,101162,124.067,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,22,10,9,3,1,123,117,6,1,9,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0.0,0.0002174729641565,0.875,0.1087364820782507,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:38.434928,https://blend.com/?p=39196,https://blend.com/,False,https://blend.com/?p=39196,https://blend.com/,https://blend.com/?p=39196,recon_page,2026-05-02T19:56:38.449820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,2,0,0,0,0,0,0,9,0,com,200,2,84976,358.194,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,117,111,6,1,2,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.000223592543777,0.875,0.1294483148183016,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:41.618513,https://blend.com/ebook/strategy-guide-home-lenders/,https://blend.com/,False,https://blend.com/ebook/strategy-guide-home-lenders/,https://blend.com/,https://blend.com/ebook/strategy-guide-home-lenders/,recon_page,2026-05-02T19:56:41.624523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,1,1,1,0,0,0,0,9,0,com,200,2,92629,683.0540000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002159151021818,0.875,0.6369495514363752,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:42.804355,https://blend.com/resources/?topic=challenges-solutions,https://blend.com/,False,https://blend.com/resources/?topic=challenges-solutions,https://blend.com/,https://blend.com/resources/?topic=challenges-solutions,recon_page,2026-05-02T19:56:42.819930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1,3,0,0,0,0,0,0,9,0,com,200,2,106852,817.2810000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,133,124,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,86,11,0,0,0,0,0,0,0,0.0,0.0001871747838131,0.875,0.1029461310972185,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:45.617995,https://blend.com/blog/cb-suite/program-management-banks/,https://blend.com/,False,https://blend.com/blog/cb-suite/program-management-banks/,https://blend.com/,https://blend.com/blog/cb-suite/program-management-banks/,recon_page,2026-05-02T19:56:45.632143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,108770,267.17999999999995,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,20,9,9,2,1,124,118,6,1,14,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001838742300266,0.875,0.1470993840213294,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:45.682079,https://blend.com/?p=34520,https://blend.com/,False,https://blend.com/?p=34520,https://blend.com/,https://blend.com/?p=34520,recon_page,2026-05-02T19:56:45.694056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1,1,1,0,0,0,0,9,0,com,200,2,92247,662.256,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002168092187279,0.875,0.6395871952475419,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:46.164754,https://blend.com/resources/?topic=cb-suite,https://blend.com/,False,https://blend.com/resources/?topic=cb-suite,https://blend.com/,https://blend.com/resources/?topic=cb-suite,recon_page,2026-05-02T19:56:46.183432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,1,1,1,0,0,0,0,9,0,com,200,2,92247,610.876,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,7,0,0,0,0,0,0,1,1,1,52,0,0,1,2,1,20,8,10,2,1,118,112,6,0,0,1,23,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002168092187279,0.875,0.6395871952475419,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:47.084092,https://blend.com/resources/?topic=platform-services,https://blend.com/,False,https://blend.com/resources/?topic=platform-services,https://blend.com/,https://blend.com/resources/?topic=platform-services,recon_page,2026-05-02T19:56:47.087955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,109795,116.285,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,20,8,9,3,1,130,123,7,1,21,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,0,0,0,0,0,0,0.0,0.0001821576574525,0.875,0.1821576574525251,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:50.268575,https://blend.com/?p=26043,https://blend.com/,False,https://blend.com/?p=26043,https://blend.com/,https://blend.com/?p=26043,recon_page,2026-05-02T19:56:50.278677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,0,0,0,9,0,com,200,2,107907,1025.696,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,126,120,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001760775482591,0.875,0.1019396332026652,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:55.131755,https://blend.com/customers/compass-mortgage/,https://blend.com/,False,https://blend.com/customers/compass-mortgage/,https://blend.com/,https://blend.com/customers/compass-mortgage/,recon_page,2026-05-02T19:56:55.378801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,3,0,0,0,0,0,0,9,0,com,200,2,108897,737.313,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,128,119,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001744767991772,0.875,0.1010128837341708,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:56.829104,https://blend.com/blog/challenges-solutions/union-bank-trust/,https://blend.com/,False,https://blend.com/blog/challenges-solutions/union-bank-trust/,https://blend.com/,https://blend.com/blog/challenges-solutions/union-bank-trust/,recon_page,2026-05-02T19:56:56.862485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,2,0,0,0,0,0,0,9,0,com,200,2,109300,870.625,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,125,119,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,77,8,0,0,0,0,0,0,0,0.0,0.0001738334858188,0.875,0.1006404391582799,0,,multi_full_20260502_195223_0002,2026-05-02T19:56:59.830589,https://blend.com/customers/landmark-cu/,https://blend.com/,False,https://blend.com/customers/landmark-cu/,https://blend.com/,https://blend.com/customers/landmark-cu/,recon_page,2026-05-02T19:56:59.843028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,3,0,0,0,0,0,0,9,0,com,200,2,114924,903.451,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,129,120,9,1,7,1,25,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001740280533221,0.875,0.0957154293272075,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:00.548990,https://blend.com/blog/mortgage-suite/rbfcu/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/rbfcu/,https://blend.com/,https://blend.com/blog/mortgage-suite/rbfcu/,recon_page,2026-05-02T19:57:00.571486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,2,0,0,0,0,0,0,9,0,com,200,2,108163,817.671,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,126,118,8,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,0,0,0,0,0,0,0,0.0,0.0001756608082246,0.875,0.1016983626563612,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:02.360345,https://blend.com/customers/bcu/,https://blend.com/,False,https://blend.com/customers/bcu/,https://blend.com/,https://blend.com/customers/bcu/,recon_page,2026-05-02T19:57:02.376144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1,3,0,0,0,0,0,0,9,0,com,200,2,125943,232.59,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,21,9,9,3,1,128,119,9,1,9,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001667420976155,0.875,0.0873410987510222,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:05.033471,https://blend.com/blog/blend-momentum/autopilot-update-ai-automated-underwriting-system-findings-borrower-chat/,https://blend.com/,False,https://blend.com/blog/blend-momentum/autopilot-update-ai-automated-underwriting-system-findings-borrower-chat/,https://blend.com/,https://blend.com/blog/blend-momentum/autopilot-update-ai-automated-underwriting-system-findings-borrower-chat/,recon_page,2026-05-02T19:57:05.048699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,107216,301.495,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,119,10,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001772123563647,0.875,0.1025966273690494,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:06.448708,https://blend.com/?p=39864,https://blend.com/,False,https://blend.com/?p=39864,https://blend.com/,https://blend.com/?p=39864,recon_page,2026-05-02T19:57:06.470259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,3,0,0,0,0,0,0,9,0,com,200,2,117111,912.608,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,128,119,9,1,5,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001707781506434,0.875,0.0939279828538736,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:09.238165,https://blend.com/blog/blend-momentum/autopilot-update-borrower-chat-and-mcp-platform-hardening/,https://blend.com/,False,https://blend.com/blog/blend-momentum/autopilot-update-borrower-chat-and-mcp-platform-hardening/,https://blend.com/,https://blend.com/blog/blend-momentum/autopilot-update-borrower-chat-and-mcp-platform-hardening/,recon_page,2026-05-02T19:57:09.279785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1,3,0,0,0,0,0,0,9,0,com,200,2,113490,691.2420000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,128,119,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0.0,0.0001674156313331,0.875,0.0969248391928804,0,,multi_full_20260502_195223_0002,2026-05-02T19:57:09.270195,https://blend.com/blog/thought-leadership/where-ai-belongs-mortgage-origination-lifecycle/,https://blend.com/,False,https://blend.com/blog/thought-leadership/where-ai-belongs-mortgage-origination-lifecycle/,https://blend.com/,https://blend.com/blog/thought-leadership/where-ai-belongs-mortgage-origination-lifecycle/,recon_page,2026-05-02T19:57:09.291529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
